03-02 11:26 INFO     TESTING
03-02 11:26 INFO     Prepare files
03-02 11:26 INFO     Define model
03-02 11:26 INFO     	Statistics
03-02 11:26 INFO     	Create model
03-02 11:26 INFO     Check cuda
03-02 11:26 INFO     	* Cuda
03-02 11:26 INFO     Optimizer
03-02 11:26 INFO     Logger
03-02 11:26 INFO     => loading best model './checkpoint/qm9/mpnn/model_best.pth'
03-02 11:26 INFO     => loaded best model './checkpoint/qm9/mpnn/model_best.pth' (epoch 1)
03-02 11:29 INFO     Epoch: [0][1100/11389]	Time 0.143 (0.156)	Data 0.000 (0.001)	Loss 0.1182 (0.1339)	Error Ratio 0.8321 (4.9683)
03-02 11:29 INFO     Epoch: [0][1120/11389]	Time 0.147 (0.156)	Data 0.000 (0.001)	Loss 0.1220 (0.1340)	Error Ratio 51.5683 (4.9502)
03-02 11:29 INFO     Epoch: [0][1140/11389]	Time 0.134 (0.156)	Data 0.000 (0.001)	Loss 0.1042 (0.1340)	Error Ratio 0.8591 (4.8809)
03-02 11:29 INFO     Epoch: [0][1160/11389]	Time 0.154 (0.156)	Data 0.000 (0.001)	Loss 0.0820 (0.1344)	Error Ratio 0.8350 (4.9042)
03-02 11:29 INFO     Epoch: [0][1180/11389]	Time 0.140 (0.156)	Data 0.000 (0.001)	Loss 0.1235 (0.1344)	Error Ratio 0.8093 (4.8677)
03-02 11:29 INFO     Epoch: [0][1200/11389]	Time 0.156 (0.156)	Data 0.000 (0.001)	Loss 0.1482 (0.1346)	Error Ratio 1.1165 (4.8279)
03-02 11:29 INFO     Epoch: [0][1220/11389]	Time 0.135 (0.156)	Data 0.000 (0.001)	Loss 0.1010 (0.1356)	Error Ratio 0.8017 (4.7780)
03-02 11:29 INFO     Epoch: [0][1240/11389]	Time 0.195 (0.156)	Data 0.000 (0.001)	Loss 0.1964 (0.1356)	Error Ratio 0.7620 (5.4519)
03-02 11:30 INFO     Epoch: [0][1260/11389]	Time 0.141 (0.156)	Data 0.000 (0.001)	Loss 0.1158 (0.1351)	Error Ratio 1.9584 (5.3930)
03-02 11:30 INFO     Epoch: [0][1280/11389]	Time 0.168 (0.156)	Data 0.000 (0.001)	Loss 0.1374 (0.1350)	Error Ratio 0.6193 (5.3279)
03-02 11:30 INFO     Epoch: [0][1300/11389]	Time 0.179 (0.156)	Data 0.000 (0.001)	Loss 0.1455 (0.1347)	Error Ratio 0.7774 (5.2617)
