03-02 20:14 INFO     TESTING
03-02 20:14 INFO     Prepare files
03-02 20:14 INFO     Define model
03-02 20:14 INFO     	Statistics
03-02 20:14 INFO     	Create model
03-02 20:14 INFO     Check cuda
03-02 20:14 INFO     	* Cuda
03-02 20:14 INFO     Optimizer
03-02 20:14 INFO     Logger
03-02 20:14 INFO     => no best model found at './checkpoint/qm9/mpnn/model_best.pth'
03-02 20:15 INFO     Epoch: [0][1140/11389]	Time 0.050 (0.056)	Data 0.009 (0.011)	Loss 0.2361 (0.5062)	Error Ratio 0.9557 (6.3045)
03-02 20:15 INFO     Epoch: [0][1160/11389]	Time 0.048 (0.056)	Data 0.006 (0.011)	Loss 0.1985 (0.5023)	Error Ratio 0.6555 (6.2249)
03-02 20:15 INFO     Epoch: [0][1180/11389]	Time 0.062 (0.056)	Data 0.009 (0.011)	Loss 0.2056 (0.5040)	Error Ratio 0.9566 (6.1521)
03-02 20:15 INFO     Epoch: [0][1200/11389]	Time 0.074 (0.056)	Data 0.015 (0.011)	Loss 0.5091 (0.5009)	Error Ratio 0.8860 (6.0785)
03-02 20:15 INFO     Epoch: [0][1220/11389]	Time 0.053 (0.056)	Data 0.007 (0.011)	Loss 0.2463 (0.4977)	Error Ratio 0.9155 (6.0061)
03-02 20:15 INFO     Epoch: [0][1240/11389]	Time 0.055 (0.056)	Data 0.009 (0.011)	Loss 0.2127 (0.4944)	Error Ratio 1.5888 (5.9442)
03-02 20:15 INFO     Epoch: [0][1260/11389]	Time 0.061 (0.056)	Data 0.008 (0.011)	Loss 0.3516 (0.4904)	Error Ratio 2.9602 (5.8916)
03-02 20:15 INFO     Epoch: [0][1280/11389]	Time 0.056 (0.056)	Data 0.014 (0.011)	Loss 0.3088 (0.4873)	Error Ratio 1.2202 (8.2655)
03-02 20:15 INFO     Epoch: [0][1300/11389]	Time 0.054 (0.056)	Data 0.014 (0.011)	Loss 0.2344 (0.4846)	Error Ratio 1.5953 (8.1972)
03-02 20:15 INFO     Epoch: [0][1320/11389]	Time 0.060 (0.056)	Data 0.012 (0.011)	Loss 0.1850 (0.4823)	Error Ratio 0.7265 (8.0943)
