03-02 20:25 INFO     TESTING
03-02 20:25 INFO     Prepare files
03-02 20:25 INFO     Define model
03-02 20:25 INFO     	Statistics
03-02 20:26 INFO     	Create model
03-02 20:26 INFO     Check cuda
03-02 20:26 INFO     	* Cuda
03-02 20:26 INFO     Optimizer
03-02 20:26 INFO     Logger
03-02 20:26 INFO     => loading best model './checkpoint/qm9/mpnn/model_best.pth'
03-02 20:26 INFO     => loaded best model './checkpoint/qm9/mpnn/model_best.pth' (epoch 1)
03-02 20:27 INFO     Epoch: [0][1020/11389]	Time 0.051 (0.056)	Data 0.011 (0.011)	Loss 0.2718 (0.1763)	Error Ratio 6.0168 (2.6779)
03-02 20:27 INFO     Epoch: [0][1040/11389]	Time 0.052 (0.056)	Data 0.012 (0.011)	Loss 0.1787 (0.1758)	Error Ratio 1.8879 (2.6453)
03-02 20:27 INFO     Epoch: [0][1060/11389]	Time 0.061 (0.056)	Data 0.012 (0.011)	Loss 0.1495 (0.1763)	Error Ratio 1.2964 (2.6236)
03-02 20:27 INFO     Epoch: [0][1080/11389]	Time 0.053 (0.056)	Data 0.012 (0.011)	Loss 0.1973 (0.1764)	Error Ratio 0.7824 (2.5944)
03-02 20:27 INFO     Epoch: [0][1100/11389]	Time 0.059 (0.056)	Data 0.012 (0.011)	Loss 0.2799 (0.1760)	Error Ratio 0.8203 (2.5791)
03-02 20:27 INFO     Epoch: [0][1120/11389]	Time 0.045 (0.056)	Data 0.005 (0.011)	Loss 0.1197 (0.1757)	Error Ratio 1.0668 (2.5558)
03-02 20:27 INFO     Epoch: [0][1140/11389]	Time 0.054 (0.056)	Data 0.012 (0.011)	Loss 0.2470 (0.1761)	Error Ratio 0.8229 (2.5681)
03-02 20:27 INFO     Epoch: [0][1160/11389]	Time 0.056 (0.056)	Data 0.010 (0.011)	Loss 0.1481 (0.1759)	Error Ratio 1.3961 (2.5430)
03-02 20:27 INFO     Epoch: [0][1180/11389]	Time 0.050 (0.056)	Data 0.008 (0.011)	Loss 0.1033 (0.1755)	Error Ratio 0.7935 (2.5472)
03-02 20:27 INFO     Epoch: [0][1200/11389]	Time 0.054 (0.056)	Data 0.012 (0.011)	Loss 0.1917 (0.1755)	Error Ratio 0.9603 (2.5930)
03-02 20:27 INFO     Epoch: [0][1220/11389]	Time 0.065 (0.056)	Data 0.012 (0.011)	Loss 0.4573 (0.1752)	Error Ratio 0.6697 (2.6155)
