03-02 16:53 INFO     TESTING
03-02 16:53 INFO     Prepare files
03-02 16:53 INFO     Define model
03-02 16:53 INFO     	Statistics
03-02 16:53 INFO     	Create model
03-02 16:53 INFO     Check cuda
03-02 16:53 INFO     	* Cuda
03-02 16:53 INFO     Optimizer
03-02 16:53 INFO     Logger
03-02 16:53 INFO     => no best model found at './checkpoint/qm9/mpnn/model_best.pth'
03-02 16:56 INFO     Epoch: [0][1220/11389]	Time 0.161 (0.154)	Data 0.000 (0.001)	Loss 0.4847 (0.5850)	Error Ratio 2.2710 (4.8309)
03-02 16:56 INFO     Epoch: [0][1240/11389]	Time 0.152 (0.154)	Data 0.000 (0.001)	Loss 0.3380 (0.5841)	Error Ratio 2.9714 (4.8116)
03-02 16:56 INFO     Epoch: [0][1260/11389]	Time 0.178 (0.154)	Data 0.000 (0.001)	Loss 0.5349 (0.5813)	Error Ratio 4.3143 (4.7640)
03-02 16:56 INFO     Epoch: [0][1280/11389]	Time 0.133 (0.154)	Data 0.000 (0.001)	Loss 0.4740 (0.5806)	Error Ratio 1.0925 (4.7629)
03-02 16:56 INFO     Epoch: [0][1300/11389]	Time 0.141 (0.154)	Data 0.000 (0.001)	Loss 0.4923 (0.5789)	Error Ratio 10.1604 (4.7267)
03-02 16:56 INFO     Epoch: [0][1320/11389]	Time 0.178 (0.154)	Data 0.000 (0.001)	Loss 0.4323 (0.5782)	Error Ratio 0.9095 (4.7180)
03-02 16:56 INFO     Epoch: [0][1340/11389]	Time 0.140 (0.154)	Data 0.000 (0.001)	Loss 0.3254 (0.5759)	Error Ratio 2.0547 (4.6703)
03-02 16:56 INFO     Epoch: [0][1360/11389]	Time 0.165 (0.154)	Data 0.000 (0.001)	Loss 0.3416 (0.5744)	Error Ratio 1.1716 (4.9757)
03-02 16:57 INFO     Epoch: [0][1380/11389]	Time 0.156 (0.154)	Data 0.000 (0.001)	Loss 0.5261 (0.5718)	Error Ratio 0.7672 (4.9283)
03-02 16:57 INFO     Epoch: [0][1400/11389]	Time 0.153 (0.154)	Data 0.000 (0.001)	Loss 0.9160 (0.5706)	Error Ratio 2.6138 (4.8896)
03-02 16:57 INFO     Epoch: [0][1420/11389]	Time 0.155 (0.154)	Data 0.000 (0.001)	Loss 0.2462 (0.5688)	Error Ratio 1.0661 (4.8588)
03-02 16:57 INFO     Epoch: [0][1440/11389]	Time 0.154 (0.154)	Data 0.000 (0.001)	Loss 0.4282 (0.5677)	Error Ratio 1.0743 (4.8252)
03-02 16:57 INFO     Epoch: [0][1460/11389]	Time 0.165 (0.154)	Data 0.000 (0.001)	Loss 0.2371 (0.5660)	Error Ratio 15.4507 (4.7902)
03-02 16:57 INFO     Epoch: [0][1480/11389]	Time 0.152 (0.154)	Data 0.000 (0.001)	Loss 0.2654 (0.5653)	Error Ratio 1.0890 (4.7584)
03-02 16:57 INFO     Epoch: [0][1500/11389]	Time 0.170 (0.154)	Data 0.000 (0.001)	Loss 0.5071 (0.5642)	Error Ratio 1.8059 (4.7185)
03-02 16:57 INFO     Epoch: [0][1520/11389]	Time 0.207 (0.154)	Data 0.000 (0.001)	Loss 0.3558 (0.5619)	Error Ratio 0.8928 (4.7663)
03-02 16:57 INFO     Epoch: [0][1540/11389]	Time 0.171 (0.154)	Data 0.000 (0.001)	Loss 0.6238 (0.5603)	Error Ratio 1.0807 (4.7794)
03-02 16:57 INFO     Epoch: [0][1560/11389]	Time 0.153 (0.154)	Data 0.000 (0.001)	Loss 0.4595 (0.5585)	Error Ratio 0.9584 (4.7392)
03-02 16:57 INFO     Epoch: [0][1580/11389]	Time 0.139 (0.154)	Data 0.000 (0.001)	Loss 0.2051 (0.5570)	Error Ratio 2.4997 (4.7716)
03-02 16:57 INFO     Epoch: [0][1600/11389]	Time 0.139 (0.154)	Data 0.000 (0.001)	Loss 0.7855 (0.5550)	Error Ratio 0.9636 (4.7464)
03-02 16:57 INFO     Epoch: [0][1620/11389]	Time 0.157 (0.154)	Data 0.000 (0.001)	Loss 0.3970 (0.5530)	Error Ratio 1.7087 (4.7095)
03-02 16:57 INFO     Epoch: [0][1640/11389]	Time 0.133 (0.154)	Data 0.000 (0.001)	Loss 0.4767 (0.5508)	Error Ratio 7.4159 (4.6740)
03-02 16:57 INFO     Epoch: [0][1660/11389]	Time 0.165 (0.154)	Data 0.000 (0.001)	Loss 0.3914 (0.5488)	Error Ratio 1.1427 (4.6383)
03-02 16:57 INFO     Epoch: [0][1680/11389]	Time 0.176 (0.154)	Data 0.000 (0.001)	Loss 0.6496 (0.5474)	Error Ratio 1.7158 (4.5985)
03-02 16:57 INFO     Epoch: [0][1700/11389]	Time 0.152 (0.154)	Data 0.000 (0.001)	Loss 0.2782 (0.5461)	Error Ratio 1.4785 (4.5794)
03-02 16:57 INFO     Epoch: [0][1720/11389]	Time 0.177 (0.154)	Data 0.000 (0.001)	Loss 0.2557 (0.5441)	Error Ratio 2.3995 (4.5551)
03-02 16:57 INFO     Epoch: [0][1740/11389]	Time 0.144 (0.154)	Data 0.000 (0.001)	Loss 0.3525 (0.5426)	Error Ratio 1.5461 (4.5286)
03-02 16:58 INFO     Epoch: [0][1760/11389]	Time 0.153 (0.154)	Data 0.000 (0.001)	Loss 0.3767 (0.5409)	Error Ratio 1.1592 (4.5162)
03-02 16:58 INFO     Epoch: [0][1780/11389]	Time 0.141 (0.154)	Data 0.000 (0.001)	Loss 0.5688 (0.5398)	Error Ratio 1.2227 (4.5155)
03-02 16:58 INFO     Epoch: [0][1800/11389]	Time 0.153 (0.154)	Data 0.000 (0.001)	Loss 0.3084 (0.5387)	Error Ratio 1.3363 (4.4902)
03-02 16:58 INFO     Epoch: [0][1820/11389]	Time 0.140 (0.154)	Data 0.000 (0.001)	Loss 0.2783 (0.5367)	Error Ratio 1.6169 (4.4759)
03-02 16:58 INFO     Epoch: [0][1840/11389]	Time 0.162 (0.155)	Data 0.000 (0.001)	Loss 0.3947 (0.5358)	Error Ratio 2.1764 (4.4624)
03-02 16:58 INFO     Epoch: [0][1860/11389]	Time 0.139 (0.155)	Data 0.000 (0.001)	Loss 0.3379 (0.5352)	Error Ratio 1.1846 (4.4660)
03-02 16:58 INFO     Epoch: [0][1880/11389]	Time 0.164 (0.155)	Data 0.000 (0.001)	Loss 0.2475 (0.5340)	Error Ratio 1.3904 (4.4645)
03-02 16:58 INFO     Epoch: [0][1900/11389]	Time 0.151 (0.154)	Data 0.000 (0.001)	Loss 0.4498 (0.5326)	Error Ratio 0.9007 (4.4639)
03-02 16:58 INFO     Epoch: [0][1920/11389]	Time 0.152 (0.154)	Data 0.000 (0.001)	Loss 0.2953 (0.5312)	Error Ratio 0.9345 (4.4447)
03-02 16:58 INFO     Epoch: [0][1940/11389]	Time 0.222 (0.154)	Data 0.000 (0.001)	Loss 0.5526 (0.5302)	Error Ratio 1.6731 (4.4458)
03-02 16:58 INFO     Epoch: [0][1960/11389]	Time 0.142 (0.154)	Data 0.000 (0.001)	Loss 0.1912 (0.5283)	Error Ratio 1.3463 (4.4201)
03-02 16:58 INFO     Epoch: [0][1980/11389]	Time 0.177 (0.154)	Data 0.000 (0.001)	Loss 0.5280 (0.5269)	Error Ratio 1.1886 (4.6559)
03-02 16:58 INFO     Epoch: [0][2000/11389]	Time 0.155 (0.154)	Data 0.000 (0.001)	Loss 0.3861 (0.5256)	Error Ratio 3.7255 (4.6290)
03-02 16:58 INFO     Epoch: [0][2020/11389]	Time 0.142 (0.154)	Data 0.000 (0.001)	Loss 0.2994 (0.5240)	Error Ratio 1.0026 (4.6148)
03-02 16:58 INFO     Epoch: [0][2040/11389]	Time 0.154 (0.154)	Data 0.000 (0.001)	Loss 0.3367 (0.5228)	Error Ratio 0.6938 (4.5888)
03-02 16:58 INFO     Epoch: [0][2060/11389]	Time 0.170 (0.154)	Data 0.000 (0.001)	Loss 0.5157 (0.5228)	Error Ratio 29.9286 (4.5849)
03-02 16:58 INFO     Epoch: [0][2080/11389]	Time 0.163 (0.154)	Data 0.000 (0.001)	Loss 0.5029 (0.5219)	Error Ratio 0.7571 (4.5531)
03-02 16:58 INFO     Epoch: [0][2100/11389]	Time 0.163 (0.154)	Data 0.000 (0.001)	Loss 0.2503 (0.5208)	Error Ratio 1.3914 (4.5253)
03-02 16:58 INFO     Epoch: [0][2120/11389]	Time 0.145 (0.154)	Data 0.000 (0.001)	Loss 0.2986 (0.5200)	Error Ratio 0.8496 (4.5024)
03-02 16:58 INFO     Epoch: [0][2140/11389]	Time 0.155 (0.154)	Data 0.000 (0.001)	Loss 0.2029 (0.5190)	Error Ratio 1.4381 (4.4798)
03-02 16:59 INFO     Epoch: [0][2160/11389]	Time 0.152 (0.154)	Data 0.000 (0.001)	Loss 0.1620 (0.5169)	Error Ratio 0.6912 (4.4902)
03-02 16:59 INFO     Epoch: [0][2180/11389]	Time 0.184 (0.154)	Data 0.000 (0.001)	Loss 0.5876 (0.5153)	Error Ratio 3.2691 (4.4841)
03-02 16:59 INFO     Epoch: [0][2200/11389]	Time 0.162 (0.154)	Data 0.000 (0.001)	Loss 0.3100 (0.5139)	Error Ratio 0.9191 (4.4590)
03-02 16:59 INFO     Epoch: [0][2220/11389]	Time 0.155 (0.154)	Data 0.000 (0.001)	Loss 0.2877 (0.5123)	Error Ratio 1.0966 (4.4313)
